ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent,Ticker,Fast Period,Slow Period
,2015-04-01,383.8999938964844,2017-01-01,202.1999969482422,-14172.59976196289,-3691.742638001818,TRF,25,30
,2010-11-01,1.684999942779541,2012-01-01,1.1100000143051147,-10593.380509376526,-623140.0124847185,TRIDENT,25,30
,2014-04-01,1.7949999570846558,2019-05-01,6.764999866485596,83230.74231112003,4636810.267466469,TRIDENT,25,30
,2020-08-01,6.5,2024-02-01,42.29999923706055,166140.0,2556000.0,TRIDENT,25,30
,2005-07-01,17.399999618530273,2005-08-01,25.600000381469727,14050.599342346191,79832.94907845261,TRIGYN,25,30
,2006-05-01,17.399999618530273,2009-03-01,8.0,-17326.198684692383,-94678.68528433566,TRIGYN,25,30
,2010-11-01,23.049999237060547,2012-01-01,13.800000190734863,-12229.399503707886,-53171.30219003428,TRIGYN,25,30
,2014-04-01,29.100000381469727,2019-05-01,72.69999694824219,45834.99803543091,157508.5822494273,TRIGYN,25,30
,2021-09-01,107.80000305175781,2023-09-01,122.0999984741211,4031.0,3746.282581007189,TRIGYN,25,30
,2010-11-01,28.224002838134766,2011-10-01,20.290502548217773,-8793.36072921753,-31110.970440872195,TRIL,25,30
,2015-01-01,19.854999542236328,2018-09-01,15.550000190734863,-6115.501728057861,-31851.570234633677,TRIL,25,30
,2017-09-01,129.6999969482422,2018-11-01,115.0,-3407.25,-2627.023963122906,TRITURBINE,25,30
,2019-01-01,106.4000015258789,2019-04-01,105.0999984741211,-533.9004287719727,-498.97236333829215,TRITURBINE,25,30
,2008-10-01,21.9089298248291,2009-12-01,58.90945816040039,47304.40628051758,192702.47723262044,TRIVENI,25,30
,2010-10-01,65.8642349243164,2011-10-01,22.899999618530273,-19653.31871032715,-29690.435575783573,TRIVENI,25,30
,2014-06-01,29.200000762939453,2014-10-01,23.100000381469727,-6675.5,-22628.813559322036,TRIVENI,25,30
,2015-04-01,18.649999618530273,2019-03-01,61.150001525878906,68742.0030670166,368589.8363167573,TRIVENI,25,30
,2014-01-01,498.45001220703125,2018-04-01,1076.199951171875,34571.9970703125,6914.3994140625,TTKHLTCARE,25,30
,2019-06-01,609.5499877929688,2019-11-01,518.5499877929688,-4743.199401855469,-781.3523593172548,TTKHLTCARE,25,30
,2008-10-01,10.824999809265137,2021-03-01,724.989990234375,1982410.395784378,19031140.96109869,TTKPRESTIG,25,30
,2021-09-01,888.3400268554688,2023-09-01,783.2000122070312,-3471.6004028320312,-390.76995806272055,TTKPRESTIG,25,30
,2010-11-01,36.900001525878906,2012-09-01,19.149999618530273,-15121.79875946045,-40759.567065773816,TTL,25,30
,2014-02-01,23.0,2019-08-01,36.54999923706055,17734.398010253906,77274.06283529235,TTL,25,30
,2021-09-01,66.05000305175781,2024-03-01,104.6500015258789,17864.899307250977,27233.078845723754,TTL,25,30
,2004-01-01,15.560731887817383,2007-03-01,17.81439781188965,3366.648597717285,21635.541451318626,TTML,25,30
,2008-01-01,29.338876724243164,2009-10-01,22.331317901611328,-7808.868846893311,-26053.80174515641,TTML,25,30
,2010-11-01,16.463542938232422,2011-06-01,16.29468536376953,153.82577514648438,934.341871148906,TTML,25,30
,2015-06-01,6.315227031707764,2016-06-01,6.602283000946045,1136.2617015838623,17857.130278226887,TTML,25,30
,2017-10-01,7.894033908843994,2018-01-01,6.602283000946045,-5272.258281707764,-63699.42462277164,TTML,25,30
,2018-06-01,4.353679180145264,2018-08-01,4.879948139190674,3296.3549995422363,74891.25079991564,TTML,25,30
,2021-02-01,15.75,2024-02-01,87.44999694824219,135755.20217895508,830307.0275937929,TTML,25,30
,2010-11-01,78.06133270263672,2010-12-01,76.60304260253906,-494.103515625,-632.9683321026755,TV18BRDCST,25,30
,2011-02-01,78.23289489746094,2011-08-01,34.95603561401367,-17018.5733833313,-21436.41400755012,TV18BRDCST,25,30
,2014-06-01,32.599998474121094,2015-01-01,35.04999923706055,1840.0,5575.757575757576,TV18BRDCST,25,30
,2015-07-01,37.04999923706055,2019-12-01,21.149999618530273,-12903.550617218018,-34686.96331338034,TV18BRDCST,25,30
,2021-08-01,35.099998474121094,2024-02-01,59.54999923706055,18958.800651550293,53707.65173174832,TV18BRDCST,25,30
,2005-06-01,57.79999923706055,2005-08-01,72.0,7733.100791931152,13252.958001979852,TVSELECT,25,30
,2006-06-01,42.45000076293945,2006-11-01,40.849998474121094,-1941.5,-4463.218390804597,TVSELECT,25,30
,2011-01-01,22.700000762939453,2012-04-01,16.700000762939453,-8454.399496078491,-36599.13141326357,TVSELECT,25,30
,2014-07-01,31.850000381469727,2019-12-01,104.69999694824219,69445.80107688904,221517.70408888697,TVSELECT,25,30
,2010-11-01,180.2418212890625,2012-09-01,157.81796264648438,-3468.0818481445312,-1940.6196753057138,TVSHLTD,25,30
,2013-03-01,298.82867431640625,2019-08-01,1510.6953125,122731.22863769531,43309.30836499874,TVSHLTD,25,30
,2006-06-01,48.92499923706055,2008-01-01,19.875,-18144.800233840942,-36656.16208856756,TVSMOTOR,25,30
,2010-05-01,52.04999923706055,2012-09-01,42.29999923706055,-5688.0,-10839.447671075455,TVSMOTOR,25,30
,2014-05-01,130.10000610351562,2019-10-01,486.6499938964844,81351.00280761719,62100.00214321923,TVSMOTOR,25,30
,2010-06-01,290.0,2013-07-01,162.25,-12875.0,-4424.398625429553,TVSSRICHAK,25,30
,2014-09-01,995.9500122070312,2019-01-01,2339.550048828125,38944.4970703125,3748.2672829944663,TVSSRICHAK,25,30
,2007-04-01,136.1999969482422,2009-05-01,107.4000015258789,-5983.999328613281,-4393.5385188644905,TVTODAY,25,30
,2010-11-01,68.30000305175781,2011-08-01,50.95000076293945,-8055.65100479126,-11624.315512330884,TVTODAY,25,30
,2013-05-01,70.69999694824219,2020-02-01,215.6999969482422,61395.20129394531,87457.55550276082,TVTODAY,25,30
,2022-03-01,371.54998779296875,2023-08-01,225.14999389648438,-11732.000732421875,-3141.5183689746277,TVTODAY,25,30
,2018-04-01,1200.550048828125,2020-10-01,926.2000122070312,-6493.201171875,-540.8521850640972,UBL,25,30
,2022-04-01,1585.9000244140625,2024-02-01,1697.199951171875,2018.700439453125,127.3628037509858,UBL,25,30
,2008-01-01,58.099998474121094,2009-12-01,55.45000076293945,-2322.0,-3882.9431933520164,UCOBANK,25,30
,2010-07-01,92.8499984741211,2012-10-01,72.8499984741211,-6960.650985717773,-7361.872830302744,UCOBANK,25,30
,2014-01-01,66.05000305175781,2014-05-01,103.9000015258789,17774.100692749023,27032.8527646373,UCOBANK,25,30
,2014-09-01,79.75,2015-02-01,72.0999984741211,-2857.5994262695312,-3567.539925974869,UCOBANK,25,30
,2015-03-01,63.900001525878906,2016-02-01,31.700000762939453,-14843.850715637207,-23321.053196836096,UCOBANK,25,30
,2022-06-01,10.949999809265137,2022-09-01,11.899999618530273,2328.151044845581,21165.00949859619,UCOBANK,25,30
,2010-11-01,235.3000030517578,2012-11-01,99.69999694824219,-17405.349418640137,-7330.111451816124,UFLEX,25,30
,2015-02-01,136.85000610351562,2019-07-01,217.85000610351562,17125.79933166504,12505.147654831588,UFLEX,25,30
,2021-03-01,378.04998779296875,2023-11-01,452.45001220703125,5846.0,1534.7860576728556,UFLEX,25,30
,2023-12-01,482.8999938964844,2024-04-01,453.45001220703125,-2039.7996215820312,-422.4062222745208,UFLEX,25,30
,2022-07-01,99.30000305175781,2023-10-01,112.0,4077.0,4072.927135012923,UFO,25,30
,2016-02-01,12.699999809265137,2018-08-01,13.100000381469727,944.7990989685059,7681.293368435784,UGARSUGAR,25,30
,2006-12-01,1099.6500244140625,2008-11-01,269.0,-22400.550659179688,-2037.0618071068197,ULTRACEMCO,25,30
,2010-08-01,902.5,2020-01-01,4416.10009765625,115892.70080566406,12734.062621092855,ULTRACEMCO,25,30
,2020-06-01,3893.550048828125,2020-09-01,4049.550048828125,1400.0,36.0082304526749,ULTRACEMCO,25,30
,2020-10-01,4574.0498046875,2023-10-01,8422.25,23334.0,512.7224785761372,ULTRACEMCO,25,30
,2021-09-01,74.05000305175781,2023-07-01,66.8499984741211,-2875.499382019043,-3833.999176025391,UMANGDAIRY,25,30
,2010-02-01,133.0,2012-07-01,149.3000030517578,3802.4986267089844,2859.0215238413416,UNICHEMLAB,25,30
,2013-10-01,177.3000030517578,2017-12-01,331.04998779296875,26448.5,15027.556818181818,UNICHEMLAB,25,30
,2018-03-01,285.29998779296875,2018-10-01,217.3000030517578,-6930.0,-2440.1408450704225,UNICHEMLAB,25,30
,2021-03-01,310.6000061035156,2023-06-01,374.6000061035156,6048.0,1935.3600000000001,UNICHEMLAB,25,30
,2006-06-01,23.661977767944336,2008-01-01,51.80727767944336,32819.91040992737,137258.33586000054,UNIENTER,25,30
,2008-05-01,43.8369255065918,2009-04-01,14.944405555725098,-19932.84959793091,-45213.56045057144,UNIENTER,25,30
,2010-12-01,39.65249252319336,2012-03-01,23.811420440673828,-10733.072250366211,-27623.075353006287,UNIENTER,25,30
,2015-03-01,28.5,2019-10-01,68.4000015258789,40028.60120391846,139960.14220284225,UNIENTER,25,30
,2007-11-01,177.75,2012-07-01,167.8000030517578,-2368.801025390625,-1301.5390249399038,UNIONBANK,25,30
,2015-10-01,156.60000610351562,2016-07-01,127.4000015258789,-5185.648834228516,-3326.2662201717094,UNIONBANK,25,30
,2018-04-01,95.4000015258789,2018-10-01,76.6500015258789,-5777.600479125977,-6056.184891735775,UNIONBANK,25,30
,2011-02-01,33.849998474121094,2011-09-01,26.200000762939453,-7132.2993240356445,-20824.231603023778,UNITECH,25,30
,2014-09-01,18.850000381469727,2014-11-01,19.5,1034.149393081665,5515.46342976888,UNITECH,25,30
,2016-04-01,4.75,2016-05-01,3.9000000953674316,-5051.998193264008,-107489.32762305594,UNITECH,25,30
,2018-04-01,5.75,2018-10-01,2.1500000953674316,-18781.19950246811,-326629.5565646628,UNITECH,25,30
,2019-01-01,1.5499999523162842,2019-03-01,1.350000023841858,-2903.099538564682,-187296.7501854666,UNITECH,25,30
,2021-06-01,2.799999952316284,2023-07-01,1.399999976158142,-13928.200766324997,-515859.2785312639,UNITECH,25,30
,2010-10-01,94.4000015258789,2011-12-01,30.450000762939453,-20272.150241851807,-21566.117278565755,UNIVCABLES,25,30
,2015-05-01,39.400001525878906,2020-11-01,141.1999969482422,79600.60174179077,203062.7555932268,UNIVCABLES,25,30
,2010-04-01,9.623251914978027,2010-06-01,9.05776309967041,-2279.528600692749,-23067.598129931976,UNOMINDA,25,30
,2011-01-01,8.339709281921387,2012-04-01,5.890365123748779,-8637.307844638824,-104169.14386307864,UNOMINDA,25,30
,2014-01-01,6.197154998779297,2020-02-01,185.6161651611328,869848.8216400146,14570417.488157278,UNOMINDA,25,30
,2010-11-01,125.66666412353516,2011-10-01,97.66666412353516,-6584.667877197266,-5253.724263501183,UPL,25,30
,2011-11-01,91.63333129882812,2012-01-01,98.4000015258789,2223.6009979248047,2384.1326964997274,UPL,25,30
,2012-02-01,103.9000015258789,2012-05-01,73.83333587646484,-8428.801025390625,-8156.904017370802,UPL,25,30
,2014-04-01,178.73333740234375,2019-07-01,595.25,66159.83673095703,37015.946600955416,UPL,25,30
,2020-01-01,526.5499877929688,2021-04-01,606.9000244140625,4340.0,821.9696969696969,UPL,25,30
,2022-01-01,776.5,2023-08-01,591.1500244140625,-7296.0,-929.4267515923567,UPL,25,30
,2021-05-01,7.050000190734863,2024-03-01,18.899999618530273,52762.00243473053,748397.1774081731,URJA,25,30
,2010-12-01,70.3499984741211,2012-01-01,31.450000762939453,-16486.198699951172,-23318.528163474086,USHAMART,25,30
,2014-08-01,40.29999923706055,2015-02-01,29.5,-8816.40170288086,-21295.65550225832,USHAMART,25,30
,2015-04-01,20.850000381469727,2016-02-01,6.75,-19484.900274276733,-93452.75739943767,USHAMART,25,30
,2017-12-01,24.799999237060547,2020-10-01,21.350000381469727,-3929.25,-15716.999999999998,USHAMART,25,30
,2010-12-01,49.33261489868164,2011-09-01,27.983997344970703,-13213.833190917969,-26890.021208941493,UTTAMSUGAR,25,30
,2015-10-01,20.5,2019-08-01,106.69999694824219,126842.09553527832,634210.4776763916,UTTAMSUGAR,25,30
,2020-07-01,73.25,2020-12-01,100.30000305175781,11799.65249633789,16343.009688486103,UTTAMSUGAR,25,30
,2011-06-01,33.599998474121094,2011-07-01,30.549999237060547,-2007.0,-5937.869956515836,V2RETAIL,25,30
,2014-08-01,20.899999618530273,2019-11-01,111.0999984741211,130728.50328445435,613748.8636947726,V2RETAIL,25,30
,2022-03-01,146.5,2023-06-01,132.35000610351562,-2754.0,-1888.2412648274935,V2RETAIL,25,30
,2023-08-01,143.0,2023-11-01,228.5,17273.848724365234,11843.570792931807,V2RETAIL,25,30
,2015-05-01,501.04998779296875,2019-06-01,508.6499938964844,300.8985595703125,60.06558583453192,VADILALIND,25,30
,2011-01-01,4.519999980926514,2016-04-01,62.189998626708984,377778.04367113113,8684552.918468188,VAIBHAVGBL,25,30
,2018-04-01,144.47999572753906,2023-03-01,272.8500061035156,26976.238357543945,18671.261873800053,VAIBHAVGBL,25,30
,2011-01-01,6.7310380935668945,2019-04-01,58.423404693603516,231166.41010284424,3531498.876936514,VAKRANGEE,25,30
,2020-12-01,64.4334716796875,2021-04-01,47.4748420715332,-7690.784683227539,-12137.867894075982,VAKRANGEE,25,30
,2021-10-01,34.289974212646484,2022-02-01,29.16511344909668,-4682.725124359131,-13564.104030319635,VAKRANGEE,25,30
,2022-05-01,26.649272918701172,2023-01-01,25.111814498901367,-1519.9885368347168,-5654.252021388353,VAKRANGEE,25,30
,2008-08-01,5.5,2008-11-01,3.9000000953674316,-8726.399479866028,-158661.80872483688,VARDHACRLC,25,30
,2009-11-01,9.199999809265137,2010-01-01,11.5,8965.0,96918.91891891892,VARDHACRLC,25,30
,2010-06-01,13.550000190734863,2012-04-01,7.949999809265137,-11734.199366569519,-88895.45103124346,VARDHACRLC,25,30
,2013-09-01,12.350000381469727,2019-03-01,39.79999923706055,68862.15092658997,566766.692087517,VARDHACRLC,25,30
,2021-11-01,49.0,2023-10-01,54.29999923706055,2539.798599243164,5059.359682556401,VARDHACRLC,25,30
,2024-03-01,51.0,2024-05-01,54.900001525878906,2587.200897216797,4975.386340801533,VARDHACRLC,25,30
,2010-11-01,7.010000228881836,2013-08-01,3.8299999237060547,-12558.864755153656,-187166.38872958787,VARDMNPOLY,25,30
,2015-11-01,4.855000019073486,2016-09-01,4.920000076293945,1853.7011785507202,38538.48649901495,VARDMNPOLY,25,30
,2017-03-01,6.835000038146973,2018-08-01,1.3650000095367432,-24205.33493721485,-352077.5990867615,VARDMNPOLY,25,30
,2022-05-01,343.95001220703125,2023-02-01,244.3000030517578,-8673.89973449707,-2514.1738360861073,VARROC,25,30
,2015-09-01,34.650001525878906,2019-02-01,15.699999809265137,-16478.250164985657,-47080.71475710188,VASCONEQ,25,30
,2002-07-01,1.9325000047683716,2003-02-01,1.7862499952316284,-2289.6430921554565,-117117.29114548172,VEDL,25,30
,2003-07-01,4.291250228881836,2012-01-01,217.9499969482422,1492015.5219984055,34299208.15422252,VEDL,25,30
,2014-08-01,277.1499938964844,2016-01-01,71.75,-22269.599670410156,-7984.797474995884,VEDL,25,30
,2017-09-01,314.25,2019-06-01,174.35000610351562,-13038.75,-4149.164677804296,VEDL,25,30
,2021-09-01,287.6499938964844,2023-12-01,258.54998779296875,-2834.0,-991.602561597353,VEDL,25,30
,2008-06-01,84.80000305175781,2009-08-01,94.56666564941406,3977.134590148926,4844.256594477973,VENKEYS,25,30
,2010-05-01,274.0,2012-10-01,340.6000061035156,7837.099334716797,2894.4107297146393,VENKEYS,25,30
,2014-01-01,310.0,2014-11-01,292.5,-1529.6015625,-488.32655399487334,VENKEYS,25,30
,2015-12-01,336.79998779296875,2016-01-01,301.6499938964844,-3110.5510864257812,-920.4175097115337,VENKEYS,25,30
,2016-12-01,426.29998779296875,2020-01-01,1676.5999755859375,86173.49914550781,20042.678613534543,VENKEYS,25,30
,2021-09-01,2937.199951171875,2023-07-01,2028.699951171875,-8930.0,-303.94826412525526,VENKEYS,25,30
,2010-10-01,395.20001220703125,2011-01-01,395.20001220703125,0.0,0.0,VENUSREM,25,30
,2020-11-01,182.1999969482422,2022-12-01,239.0500030517578,9561.200500488281,5262.080716056269,VERTOZ,25,30
,2010-10-01,295.3500061035156,2013-08-01,351.75,5060.100616455078,1686.7002054850261,VESUVIUS,25,30
,2014-02-01,441.8999938964844,2019-07-01,999.9500122070312,38029.20245361328,8544.928321917841,VESUVIUS,25,30
,2021-11-01,1174.199951171875,2022-01-01,1087.1500244140625,-2746.2493896484375,-230.7772596343225,VESUVIUS,25,30
,2021-07-01,139.8000030517578,2023-05-01,95.80000305175781,-8431.600326538086,-6199.706122454475,VETO,25,30
,2020-11-01,184.9499969482422,2021-01-01,230.8000030517578,7695.0,4137.096774193548,VGUARD,25,30
,2021-02-01,225.10000610351562,2021-04-01,223.10000610351562,-458.84959411621094,-202.22547662365557,VGUARD,25,30
,2022-04-01,211.64999389648438,2023-06-01,282.5,10434.0,4968.571428571428,VGUARD,25,30
,2010-06-01,330.0,2013-01-01,575.0,21420.0,6356.083086053412,VHL,25,30
,2013-05-01,510.04998779296875,2019-07-01,1585.25,62410.89929199219,12236.231896024476,VHL,25,30
,2021-11-01,3038.25,2023-11-01,3029.10009765625,-213.299560546875,-6.918459226049564,VHL,25,30
,2021-02-01,137.64999389648438,2024-05-01,467.1499938964844,73237.5,52688.84892086331,VIDHIING,25,30
,2022-01-01,6.300000190734863,2022-09-01,3.0999999046325684,-13568.849545955658,-226147.4924325943,VIKASECO,25,30
,2023-02-01,2.799999952316284,2024-03-01,3.6500000953674316,9642.601021766663,344378.6137849708,VIKASECO,25,30
,2023-04-01,3.1500000953674316,2024-04-01,5.199999809265137,19522.147275447845,619750.6883938899,VIKASLIFE,25,30
,2011-01-01,29.149999618530273,2011-09-01,19.200000762939453,-10290.0,-35179.48717948718,VIMTALABS,25,30
,2013-12-01,58.099998474121094,2016-07-01,88.25,16073.400787353516,27784.617478501525,VIMTALABS,25,30
,2017-02-01,112.3499984741211,2020-04-01,79.9000015258789,-8143.5,-7376.358593700816,VIMTALABS,25,30
,2008-10-01,64.0,2008-12-01,70.0,5826.602142333984,9575.352980184512,VINDHYATEL,25,30
,2009-05-01,133.89999389648438,2009-10-01,198.39999389648438,16072.0,12546.447489637483,VINDHYATEL,25,30
,2010-06-01,240.0,2012-06-01,138.4499969482422,-12862.50114440918,-5190.678364004136,VINDHYATEL,25,30
,2013-11-01,142.10000610351562,2017-12-01,1289.9000244140625,242206.9051513672,162554.96990024645,VINDHYATEL,25,30
,2018-03-01,1049.6500244140625,2020-01-01,882.5499877929688,-4293.801025390625,-409.9876659220219,VINDHYATEL,25,30
,2020-06-01,740.0999755859375,2020-09-01,787.7000122070312,2550.0,346.1616663935213,VINDHYATEL,25,30
,2010-11-01,14.350000381469727,2012-08-01,9.899999618530273,-9927.5,-69423.07599710482,VINYLINDIA,25,30
,2013-12-01,12.25,2017-04-01,68.0,136598.40046691895,1119659.0377254023,VINYLINDIA,25,30
,2017-11-01,81.1500015258789,2020-01-01,63.45000076293945,-6844.949718475342,-8440.135446685066,VINYLINDIA,25,30
,2010-07-01,20.514493942260742,2010-09-01,23.117408752441406,4127.959320068359,20078.979737040863,VIPCLOTHNG,25,30
,2010-12-01,17.42629051208496,2012-09-01,17.911579132080078,-75.92531204223633,-422.84805665121013,VIPCLOTHNG,25,30
,2013-02-01,14.691024780273438,2013-09-01,12.926337242126465,-2882.795120239258,-19681.936681408657,VIPCLOTHNG,25,30
,2015-03-01,60.572906494140625,2017-06-01,56.64647674560547,-1834.3932151794434,-3026.2014038800435,VIPCLOTHNG,25,30
,2018-01-01,77.4000015258789,2018-10-01,39.04999923706055,-14725.351181030273,-19025.00115081627,VIPCLOTHNG,25,30
,2019-02-01,21.700000762939453,2019-06-01,17.100000381469727,-6771.799472808838,-30921.45931856093,VIPCLOTHNG,25,30
,2010-06-01,68.1500015258789,2013-01-01,81.25,6481.1981201171875,9714.025781681312,VIPIND,25,30
,2015-03-01,93.0999984741211,2016-08-01,127.25,11221.699508666992,12053.383128450077,VIPIND,25,30
,2016-09-01,134.25,2016-11-01,121.5,-3043.950340270996,-2245.629119690029,VIPIND,25,30
,2017-03-01,197.89999389648438,2020-08-01,283.45001220703125,13280.451843261719,6676.949346802597,VIPIND,25,30
,2022-04-01,666.25,2024-05-01,486.54998779296875,-7706.25,-1156.6604127579737,VIPIND,25,30
,2014-09-01,34.849998474121094,2018-11-01,38.099998474121094,4429.001312255859,13181.552123185662,VIPULLTD,25,30
,2022-03-01,18.049999237060547,2023-04-01,13.800000190734863,-8891.699048995972,-46431.84974474894,VIPULLTD,25,30
,2010-03-01,26.31999969482422,2011-12-01,12.069999694824219,-14670.321216583252,-59178.38110039932,VISAKAIND,25,30
,2013-10-01,16.1299991607666,2014-10-01,23.639999389648438,15039.310283660889,93469.92008102615,VISAKAIND,25,30
,2015-07-01,31.229999542236328,2019-10-01,60.77000045776367,29913.599853515625,96371.13070622284,VISAKAIND,25,30
,2021-08-01,146.27000427246094,2023-07-01,85.94999694824219,-12341.000938415527,-8406.676213803903,VISAKAIND,25,30
,2018-06-01,50.09000015258789,2018-11-01,31.229999542236328,-10542.74063873291,-21085.48127746582,VISHNU,25,30
,2005-04-01,12.600000381469727,2008-05-01,20.25,17374.002723693848,134682.1956392686,VLSFINANCE,25,30
